user_id,timestamp,latitude,longitude
8527,2025-10-08 18:00:00+02:00,44.70867609791487,-0.9661471582945955
9567,2025-10-08 13:47:38+02:00,47.7955703090882,1.8820401038469576
3743,2025-10-08 18:00:00+02:00,48.86303357082753,2.354822386493503
7499,2025-10-08 18:00:00+02:00,44.11763198261251,4.46926430469742
3525,2025-10-08 18:00:00+02:00,48.84496435933216,2.317304792247894
21,2025-10-08 18:00:00+02:00,48.88591297537843,2.3510418450024617
1916,2025-10-08 18:00:00+02:00,48.84574652400532,2.32648000586967
6572,2025-10-08 18:00:00+02:00,43.29327429132678,5.370267702503123
9019,2025-10-08 00:51:41+02:00,44.73375163785083,4.957537063335584
2013,2025-10-08 18:00:00+02:00,48.84121715300425,2.3696563416635668
5406,2025-10-08 18:00:00+02:00,45.78490112290463,4.8471220525718275
1296,2025-10-08 18:00:00+02:00,48.85462220693618,2.3657745613855883
3746,2025-10-08 18:00:00+02:00,48.85296993675729,2.338323911641963
592,2025-10-08 18:00:00+02:00,48.8470468510647,2.347120965872055
1407,2025-10-08 18:00:00+02:00,48.828163786665165,2.350554926006571
222,2025-10-08 18:00:00+02:00,48.819254696148164,2.3524690072923855
5618,2025-10-08 18:00:00+02:00,45.758748486813694,4.853761163334739
6249,2025-10-08 18:00:00+02:00,43.297438725968306,5.354857944926659
4419,2025-10-08 18:00:00+02:00,48.84958301139847,2.3543552011090507
859,2025-10-08 18:00:00+02:00,48.84555553911438,2.3461803937521353
1784,2025-10-08 18:00:00+02:00,48.87180111927379,2.346888147334752
7260,2025-10-08 18:00:00+02:00,46.288026076431684,0.75992495467277
6857,2025-10-08 18:00:00+02:00,43.302004973751366,5.3582901957380775
1955,2025-10-08 18:00:00+02:00,48.84468677411913,2.3322381074446192
1747,2025-10-08 18:00:00+02:00,48.87610395259565,2.3331076379609987
3133,2025-10-08 18:00:00+02:00,48.8219759739311,2.3578238403582055
8037,2025-10-08 18:00:00+02:00,49.08696508660066,3.203570199626018
8851,2025-10-08 18:00:00+02:00,50.24382630000801,2.1333669613305117
995,2025-10-08 18:00:00+02:00,48.8365675998021,2.36947056485043
6109,2025-10-08 18:00:00+02:00,43.312793688745884,5.387815502635811
731,2025-10-08 18:00:00+02:00,48.86051690510195,2.349302428761042
6975,2025-10-08 18:00:00+02:00,43.31093842504817,5.394543019509574
6274,2025-10-08 18:00:00+02:00,43.34054486546746,5.3731536266689846
6752,2025-10-08 18:00:00+02:00,43.30343920593769,5.405300740422549
3510,2025-10-08 18:00:00+02:00,48.845927993871214,2.3640707886458636
3534,2025-10-08 18:00:00+02:00,48.831818945949465,2.3798638903065865
2514,2025-10-08 18:00:00+02:00,48.851500884128924,2.342904655521765
5437,2025-10-08 18:00:00+02:00,45.73366674907428,4.831956689042723
3626,2025-10-08 18:00:00+02:00,48.83764214565462,2.356424187984489
466,2025-10-08 18:00:00+02:00,48.852180608009334,2.351775104414475
6756,2025-10-08 18:00:00+02:00,43.34436024589534,5.352656552522165
6760,2025-10-08 18:00:00+02:00,43.29155214120105,5.355683918897687
7992,2025-10-08 18:00:00+02:00,47.66205570714963,-2.271346932015743
158,2025-10-08 18:00:00+02:00,48.86607665841824,2.410563471101202
3961,2025-10-08 18:00:00+02:00,48.84196736522183,2.3614083129968564
8833,2025-10-08 18:00:00+02:00,46.193124629479534,0.21492680552945753
5471,2025-10-08 18:00:00+02:00,45.77447997911169,4.861438945722329
186,2025-10-08 18:00:00+02:00,48.870880009881844,2.313099024593634
1003,2025-10-08 18:00:00+02:00,48.8577926073984,2.3333587963285147
9509,2025-10-08 04:25:50+02:00,46.35972746410056,4.250470396260932
5624,2025-10-08 18:00:00+02:00,45.7910551806123,4.8162762026172405
401,2025-10-08 18:00:00+02:00,48.82471144682411,2.3284446952016493
6241,2025-10-08 18:00:00+02:00,43.31186388256212,5.366292836512103
8941,2025-10-08 18:00:00+02:00,46.77331077208265,0.7434435064497418
9933,2025-10-08 10:47:21+02:00,48.192444587799656,2.2879455390462597
7343,2025-10-08 18:00:00+02:00,49.046025444693164,2.6069052898011673
9833,2025-10-08 04:22:48+02:00,48.11876200013278,-1.3135838990524977
8467,2025-10-08 18:00:00+02:00,45.896385871602334,4.7371603062854355
8757,2025-10-08 18:00:00+02:00,49.54598645886118,3.2351089225457077
7959,2025-10-08 18:00:00+02:00,48.57565158947471,4.28960564605182
1251,2025-10-08 18:00:00+02:00,48.86321760464429,2.340806020741485
3144,2025-10-08 18:00:00+02:00,48.84454358688432,2.34289848107598
7431,2025-10-08 18:00:00+02:00,50.31556605058264,3.597356345419362
60,2025-10-08 18:00:00+02:00,48.87611090254245,2.343722199153553
7856,2025-10-08 18:00:00+02:00,46.7513798210815,0.31079100061271525
1114,2025-10-08 18:00:00+02:00,48.866513637759454,2.334740220662213
3058,2025-10-08 18:00:00+02:00,48.86068778063206,2.3464368793897776
9570,2025-10-08 12:23:21+02:00,50.07650812618338,3.972717611720844
1329,2025-10-08 18:00:00+02:00,48.83240610514318,2.3800407750317416
4996,2025-10-08 18:00:00+02:00,48.85562069938283,2.3782220412604818
6683,2025-10-08 18:00:00+02:00,43.314961745849004,5.375596600837414
2073,2025-10-08 18:00:00+02:00,48.85837315181923,2.3247584162546078
4794,2025-10-08 18:00:00+02:00,48.86188536543291,2.333077285940829
6830,2025-10-08 18:00:00+02:00,43.326913283459625,5.346057393354333
9630,2025-10-08 15:20:59+02:00,46.35491419186097,1.6861629565242682
8219,2025-10-08 18:00:00+02:00,49.553158664806084,5.248205887405851
7568,2025-10-08 18:00:00+02:00,44.440637626605394,0.025404011717585107
5923,2025-10-08 18:00:00+02:00,45.7978462603821,4.83837883765904
1551,2025-10-08 18:00:00+02:00,48.8545969184704,2.351875537648081
1010,2025-10-08 18:00:00+02:00,48.84589529576879,2.335458197327699
3756,2025-10-08 18:00:00+02:00,48.81722153715168,2.377585113437972
8682,2025-10-08 18:00:00+02:00,44.737553256526226,5.602528593751156
9343,2025-10-08 11:21:56+02:00,46.067262601931255,3.219614534345359
8010,2025-10-08 18:00:00+02:00,48.5112122358128,3.2988113001533055
3861,2025-10-08 18:00:00+02:00,48.84756101256176,2.3581186648069217
3149,2025-10-08 18:00:00+02:00,48.85438669262885,2.357475111696451
2520,2025-10-08 18:00:00+02:00,48.839571871314796,2.3656009934363103
3128,2025-10-08 18:00:00+02:00,48.88296604649705,2.3332701840802312
9085,2025-10-08 08:02:16+02:00,42.83866307758551,9.226689210774296
5317,2025-10-08 18:00:00+02:00,45.78845423585664,4.853835685333508
1196,2025-10-08 18:00:00+02:00,48.865409494759206,2.3492108861367003
9051,2025-10-08 00:18:56+02:00,42.52475898526191,2.9512582706196433
880,2025-10-08 18:00:00+02:00,48.88036786546896,2.3586258294151476
6990,2025-10-08 18:00:00+02:00,43.29372407198109,5.3834820998186945
2488,2025-10-08 18:00:00+02:00,48.855691775641354,2.3614215606459283
2841,2025-10-08 18:00:00+02:00,48.86251248977494,2.3509421226620026
4330,2025-10-08 18:00:00+02:00,48.848564099461164,2.364335243004128
2931,2025-10-08 18:00:00+02:00,48.87398309184994,2.3643653433268836
6425,2025-10-08 18:00:00+02:00,43.29406525492433,5.357143848015556
2486,2025-10-08 18:00:00+02:00,48.873791757739596,2.3396515853114725
5748,2025-10-08 18:00:00+02:00,45.74517237027722,4.775020212757095
884,2025-10-08 18:00:00+02:00,48.87748321754138,2.3221904690167396
4915,2025-10-08 18:00:00+02:00,48.83116161997775,2.365287762681215
6211,2025-10-08 18:00:00+02:00,43.301041261062885,5.3729419730128765
9579,2025-10-08 00:28:27+02:00,44.98932249449851,0.5977752105803011
212,2025-10-08 18:00:00+02:00,48.879311312803615,2.330629745172708
2276,2025-10-08 18:00:00+02:00,48.8348834974223,2.3381216734916888
2329,2025-10-08 18:00:00+02:00,48.870510755151315,2.3246873182242727
4951,2025-10-08 18:00:00+02:00,48.86140411687892,2.3695561091908486
3320,2025-10-08 18:00:00+02:00,48.90300081444035,2.3423416345010146
9835,2025-10-08 06:47:43+02:00,48.95510589003992,4.527009833392167
4608,2025-10-08 18:00:00+02:00,48.86638509070153,2.3608852729984413
1439,2025-10-08 18:00:00+02:00,48.866419499032766,2.362306742952947
468,2025-10-08 18:00:00+02:00,48.871750154200946,2.357188353753701
5467,2025-10-08 18:00:00+02:00,45.747613168145314,4.829185222136347
3330,2025-10-08 18:00:00+02:00,48.8732950265265,2.3497015680935287
5829,2025-10-08 18:00:00+02:00,45.7529441816491,4.819339956305165
8608,2025-10-08 18:00:00+02:00,48.28687698472124,4.190376053188361
697,2025-10-08 18:00:00+02:00,48.863122660444844,2.3442020001978134
7268,2025-10-08 18:00:00+02:00,46.59338472404297,3.973018739087209
9145,2025-10-08 13:33:42+02:00,44.72299599622432,1.670958028605857
8181,2025-10-08 18:00:00+02:00,44.00161227428591,5.214351810660251
9939,2025-10-08 07:24:45+02:00,43.24128891700326,-0.6540762312932245
1315,2025-10-08 18:00:00+02:00,48.85680705239687,2.374226603297791
2302,2025-10-08 18:00:00+02:00,48.836638787453715,2.3419012258713345
2040,2025-10-08 18:00:00+02:00,48.82121848190222,2.3365481727490374
7109,2025-10-08 18:00:00+02:00,45.04241545122651,5.675675303611477
3667,2025-10-08 18:00:00+02:00,48.8712276050515,2.3325596100557817
915,2025-10-08 18:00:00+02:00,48.854694089352265,2.3475015145695806
13,2025-10-08 18:00:00+02:00,48.86143924543132,2.3523756730979626
8584,2025-10-08 18:00:00+02:00,48.457534766789685,6.35788335113125
6428,2025-10-08 18:00:00+02:00,43.335085399932424,5.354839810267989
1537,2025-10-08 18:00:00+02:00,48.866872002131394,2.3331809323381103
737,2025-10-08 18:00:00+02:00,48.861720594686275,2.3637869351951353
8202,2025-10-08 18:00:00+02:00,46.217070485319766,3.9911846201485925
8653,2025-10-08 18:00:00+02:00,49.60384179766995,2.5578953395046646
454,2025-10-08 18:00:00+02:00,48.86668093031036,2.3300377508348227
4346,2025-10-08 18:00:00+02:00,48.85714626759703,2.3489646543766867
928,2025-10-08 18:00:00+02:00,48.86414423750129,2.3555331163471966
6292,2025-10-08 18:00:00+02:00,43.32218160553085,5.373077428034729
8282,2025-10-08 18:00:00+02:00,45.26364968805024,2.4898692983041864
8723,2025-10-08 18:00:00+02:00,44.08731364082375,3.848441501349095
6474,2025-10-08 18:00:00+02:00,43.28839977857099,5.409169025787206
38,2025-10-08 18:00:00+02:00,48.81740659752241,2.338465693139934
5771,2025-10-08 18:00:00+02:00,45.78874929183468,4.797194755748251
2555,2025-10-08 18:00:00+02:00,48.839234145362475,2.3693040301549653
7633,2025-10-08 18:00:00+02:00,46.403286600680055,3.526397891084155
9999,2025-10-08 06:54:09+02:00,46.55486336134871,2.5270851845180644
6621,2025-10-08 18:00:00+02:00,43.2973452612993,5.3962509692566325
941,2025-10-08 18:00:00+02:00,48.830993912026585,2.3257824328924537
7399,2025-10-08 18:00:00+02:00,48.34019208409819,-0.8534134223271153
6129,2025-10-08 18:00:00+02:00,43.29651078725258,5.374705538644352
9830,2025-10-08 03:02:31+02:00,45.31661428399971,2.1680975628510115
2681,2025-10-08 18:00:00+02:00,48.870182855508766,2.362855664186452
4355,2025-10-08 18:00:00+02:00,48.86468425730555,2.3089739222739527
3059,2025-10-08 18:00:00+02:00,48.83255700947848,2.3558602585662296
7881,2025-10-08 18:00:00+02:00,45.26929119723313,0.7906965607161922
739,2025-10-08 18:00:00+02:00,48.88990948888925,2.3396371252166164
539,2025-10-08 18:00:00+02:00,48.87672585618429,2.3275513752167196
3326,2025-10-08 18:00:00+02:00,48.866103354929905,2.3854586289437965
4240,2025-10-08 18:00:00+02:00,48.85503538681883,2.3279468573475337
1401,2025-10-08 18:00:00+02:00,48.83566178034636,2.3588022758094187
4047,2025-10-08 18:00:00+02:00,48.87061401224241,2.3777656189491894
5138,2025-10-08 18:00:00+02:00,45.727336590966026,4.812060089562044
4230,2025-10-08 18:00:00+02:00,48.85677112161649,2.3525909168959633
4192,2025-10-08 18:00:00+02:00,48.86187101623909,2.3160340934300097
9143,2025-10-08 15:59:26+02:00,50.884073687948295,2.4402999959491307
5539,2025-10-08 18:00:00+02:00,45.72761897969395,4.848218641919458
2693,2025-10-08 18:00:00+02:00,48.85581385424745,2.382060062088864
5341,2025-10-08 18:00:00+02:00,45.75498519445395,4.834133383021397
9918,2025-10-08 13:32:24+02:00,43.079682649533126,1.0929978579865631
7671,2025-10-08 18:00:00+02:00,47.05247830149344,1.7191437968263719
9174,2025-10-08 02:11:19+02:00,46.67008769767557,0.6165964794104672
1808,2025-10-08 18:00:00+02:00,48.8667745004646,2.3661033049666025
5112,2025-10-08 18:00:00+02:00,45.80128399051775,4.855022506510607
3990,2025-10-08 18:00:00+02:00,48.84110770059963,2.343301072182095
3456,2025-10-08 18:00:00+02:00,48.89765944049003,2.3668430245210947
2908,2025-10-08 18:00:00+02:00,48.833998613219194,2.346632540647842
6652,2025-10-08 18:00:00+02:00,43.317399609902665,5.377002619025551
8288,2025-10-08 18:00:00+02:00,46.354522313027445,0.5872276790300184
6245,2025-10-08 18:00:00+02:00,43.28989986262751,5.379121334965571
2698,2025-10-08 18:00:00+02:00,48.83035561613137,2.3240216179461894
4017,2025-10-08 18:00:00+02:00,48.84698332420976,2.318187455006972
4340,2025-10-08 18:00:00+02:00,48.85025299015515,2.352624453016685
4646,2025-10-08 18:00:00+02:00,48.88892600085444,2.3463448416245507
7740,2025-10-08 18:00:00+02:00,47.89626361512651,-3.407214838016053
7092,2025-10-08 18:00:00+02:00,45.44307831238156,-1.1181323500580493
4693,2025-10-08 18:00:00+02:00,48.87562612488599,2.4028073933728336
1740,2025-10-08 18:00:00+02:00,48.890812267451636,2.3316415246997853
5407,2025-10-08 18:00:00+02:00,45.76641580465002,4.820287640997494
4589,2025-10-08 18:00:00+02:00,48.84740686455454,2.3110167903261534
3126,2025-10-08 18:00:00+02:00,48.871393063034496,2.369905126417319
2158,2025-10-08 18:00:00+02:00,48.850245698064874,2.336699100739675
5334,2025-10-08 18:00:00+02:00,45.76099343252473,4.857707857845575
8637,2025-10-08 18:00:00+02:00,42.561710497365006,2.7416892497188297
1826,2025-10-08 18:00:00+02:00,48.865438812991385,2.3402504228395116
4231,2025-10-08 18:00:00+02:00,48.82518237085748,2.3511448978399847
3488,2025-10-08 18:00:00+02:00,48.86989854324604,2.3325073262596407
9054,2025-10-08 02:54:26+02:00,48.72250736779469,2.257509847902991
9769,2025-10-08 05:14:58+02:00,48.341054673585674,-0.24861538161893737
3648,2025-10-08 18:00:00+02:00,48.860854795517156,2.3477886811946536
5903,2025-10-08 18:00:00+02:00,45.73371171875204,4.7903184545409525
6386,2025-10-08 18:00:00+02:00,43.30287674806761,5.371384058573793
5639,2025-10-08 18:00:00+02:00,45.75479215334687,4.831507200131617
6424,2025-10-08 18:00:00+02:00,43.30508079135135,5.397559311679467
7827,2025-10-08 18:00:00+02:00,47.78921267979773,7.1257894220399685
7744,2025-10-08 18:00:00+02:00,50.14235116443342,1.4411486585965916
3013,2025-10-08 18:00:00+02:00,48.83085672862831,2.349928748704191
7672,2025-10-08 18:00:00+02:00,49.748885686853804,2.128549895674336
9549,2025-10-08 12:48:43+02:00,46.01068916550921,3.707343615428872
9978,2025-10-08 08:52:22+02:00,48.610710017889275,-3.168819723184336
3081,2025-10-08 18:00:00+02:00,48.880610633169475,2.3382527154416763
3521,2025-10-08 18:00:00+02:00,48.86665489614982,2.3475278607803425
4979,2025-10-08 18:00:00+02:00,48.86439209048184,2.33194628873263
7620,2025-10-08 18:00:00+02:00,47.235163539218206,4.555361954927548
4348,2025-10-08 18:00:00+02:00,48.82495646473308,2.3671953325697834
8441,2025-10-08 18:00:00+02:00,44.43133894363185,6.138245463963601
1347,2025-10-08 18:00:00+02:00,48.80552157730196,2.3435540964178534
7088,2025-10-08 18:00:00+02:00,42.95428356755194,9.385902631306646
8948,2025-10-08 18:00:00+02:00,48.00428654263073,0.7364055092337312
5652,2025-10-08 18:00:00+02:00,45.76869856250177,4.829689280296424
8082,2025-10-08 18:00:00+02:00,47.748846486823446,7.358221830124828
1792,2025-10-08 18:00:00+02:00,48.858900521582946,2.3431221716769373
7429,2025-10-08 18:00:00+02:00,43.423036547573304,4.286863281884582
9580,2025-10-08 02:21:33+02:00,45.32415570160641,6.190810180745569
9960,2025-10-08 16:59:29+02:00,48.73804988253184,-3.0002583411743435
2271,2025-10-08 18:00:00+02:00,48.86355352967077,2.317846557032732
9767,2025-10-08 00:53:50+02:00,44.72797708979128,2.489073952147187
2956,2025-10-08 18:00:00+02:00,48.89154726395831,2.39418815041005
3444,2025-10-08 18:00:00+02:00,48.88837253856087,2.325969017242026
7736,2025-10-08 18:00:00+02:00,46.96293140397683,0.26937256044031876
834,2025-10-08 18:00:00+02:00,48.84124404869792,2.368611070057758
6499,2025-10-08 18:00:00+02:00,43.312794614432434,5.381041845241652
2992,2025-10-08 18:00:00+02:00,48.86864236640785,2.351714270086599
7793,2025-10-08 18:00:00+02:00,44.5473265002859,6.504990691374667
2151,2025-10-08 18:00:00+02:00,48.85308291191136,2.3659313549350633
4023,2025-10-08 18:00:00+02:00,48.819563145368505,2.331487918879092
7615,2025-10-08 18:00:00+02:00,48.65074298643265,1.97358307842401
6124,2025-10-08 18:00:00+02:00,43.29810639145251,5.430613739083189
3339,2025-10-08 18:00:00+02:00,48.866655688537904,2.355175612696146
4344,2025-10-08 18:00:00+02:00,48.87710218305163,2.3610993663075233
4464,2025-10-08 18:00:00+02:00,48.8798567715507,2.3573786085645136
2376,2025-10-08 18:00:00+02:00,48.88556998459786,2.391646889581644
9044,2025-10-08 00:45:49+02:00,49.3003735334586,0.5550928669514432
5571,2025-10-08 18:00:00+02:00,45.72703779775223,4.855574805257359
8599,2025-10-08 18:00:00+02:00,48.53239438039224,5.0085050549986985
8504,2025-10-08 18:00:00+02:00,47.0858450222139,-0.19392603724354274
8880,2025-10-08 18:00:00+02:00,43.73442646961369,2.7780837093078805
1887,2025-10-08 18:00:00+02:00,48.84040792960157,2.3226747491199644
1198,2025-10-08 18:00:00+02:00,48.86764979908834,2.3426689239713294
6427,2025-10-08 18:00:00+02:00,43.3008951616788,5.378646043122706
8911,2025-10-08 18:00:00+02:00,47.722295995008544,2.579492599573115
2936,2025-10-08 18:00:00+02:00,48.88605341351502,2.3691916906209323
6342,2025-10-08 18:00:00+02:00,43.29896915112339,5.384988843476451
1430,2025-10-08 18:00:00+02:00,48.851063734002224,2.342868518575944
6307,2025-10-08 18:00:00+02:00,43.30239153601081,5.395258204344948
3650,2025-10-08 18:00:00+02:00,48.8479774886085,2.3296960434452454
1938,2025-10-08 18:00:00+02:00,48.86595386343531,2.343002814753697
5172,2025-10-08 18:00:00+02:00,45.782199250817214,4.842387494937466
7764,2025-10-08 18:00:00+02:00,42.331345865535106,9.290473536953117
6393,2025-10-08 18:00:00+02:00,43.324896889747464,5.357653539090581
1154,2025-10-08 18:00:00+02:00,48.83013820413185,2.334785444567125
6250,2025-10-08 18:00:00+02:00,43.299475214666714,5.389637074010157
7037,2025-10-08 18:00:00+02:00,49.47081980645865,2.7907785927220203
4229,2025-10-08 18:00:00+02:00,48.86213163011182,2.316838865616512
4975,2025-10-08 18:00:00+02:00,48.82715925853947,2.3825063618864757
6401,2025-10-08 18:00:00+02:00,43.312173209484534,5.397134934733888
3640,2025-10-08 18:00:00+02:00,48.86575611219852,2.339878575693273
3972,2025-10-08 18:00:00+02:00,48.83455460519088,2.3817896352372174
9594,2025-10-08 03:18:12+02:00,44.65946466559437,-0.3167219213541852
3376,2025-10-08 18:00:00+02:00,48.83611942818227,2.348083202801573
2487,2025-10-08 18:00:00+02:00,48.84885738700421,2.376777131004011
6954,2025-10-08 18:00:00+02:00,43.29355689389566,5.388243469130141
606,2025-10-08 18:00:00+02:00,48.89413591625116,2.356611670754747
7444,2025-10-08 18:00:00+02:00,48.10805834443788,3.3272622124525935
5928,2025-10-08 18:00:00+02:00,45.753941806999244,4.841724849601828
2454,2025-10-08 18:00:00+02:00,48.84228480021778,2.372632495287999
3609,2025-10-08 18:00:00+02:00,48.82960847576897,2.302020856430098
1484,2025-10-08 18:00:00+02:00,48.84860727628771,2.3455484124030024
4519,2025-10-08 18:00:00+02:00,48.863566834784926,2.3481862956324933
3038,2025-10-08 18:00:00+02:00,48.860009275419934,2.3241288274087264
9352,2025-10-08 02:22:50+02:00,43.35501388317607,2.6325129933960465
7692,2025-10-08 18:00:00+02:00,46.21851006146421,4.044251137989388
4116,2025-10-08 18:00:00+02:00,48.84914648832096,2.3704188880767894
1427,2025-10-08 18:00:00+02:00,48.897724142598804,2.3359120362510732
497,2025-10-08 18:00:00+02:00,48.83585507691347,2.3496290741349606
3353,2025-10-08 18:00:00+02:00,48.865166333847505,2.360775225177615
8794,2025-10-08 18:00:00+02:00,48.81880653003354,3.863307212012467
759,2025-10-08 18:00:00+02:00,48.83943284439638,2.3418266656075755
838,2025-10-08 18:00:00+02:00,48.83663291918523,2.3810882439011016
4327,2025-10-08 18:00:00+02:00,48.84468930129632,2.336251237658598
2128,2025-10-08 18:00:00+02:00,48.87888643389338,2.3646980718930806
1023,2025-10-08 18:00:00+02:00,48.85611290815478,2.4020436799720137
8762,2025-10-08 18:00:00+02:00,44.792215723846546,-0.5868328942104712
5614,2025-10-08 18:00:00+02:00,45.750396952684966,4.817354767156455
5581,2025-10-08 18:00:00+02:00,45.74222730313882,4.833088490854097
1058,2025-10-08 18:00:00+02:00,48.880054580385185,2.3727126422774516
9542,2025-10-08 12:31:06+02:00,44.78859513770497,1.9372581388838563
6856,2025-10-08 18:00:00+02:00,43.31125056126933,5.4117950509599195
7349,2025-10-08 18:00:00+02:00,47.084765137492205,4.50494216058221
9045,2025-10-08 08:53:28+02:00,48.79710284540213,2.460874706130726
2129,2025-10-08 18:00:00+02:00,48.87090762630883,2.3560689714998357
2767,2025-10-08 18:00:00+02:00,48.85592774870592,2.4041764580014915
2109,2025-10-08 18:00:00+02:00,48.85002763048502,2.304850446932534
3617,2025-10-08 18:00:00+02:00,48.83688392382664,2.322255352110316
1545,2025-10-08 18:00:00+02:00,48.844555758792765,2.3538488353326965
6914,2025-10-08 18:00:00+02:00,43.31844150612825,5.383472366238727
1719,2025-10-08 18:00:00+02:00,48.87078903634278,2.387091677401505
7435,2025-10-08 18:00:00+02:00,48.7653419385427,-2.971860279780866
7365,2025-10-08 18:00:00+02:00,47.22762725567861,-0.3252872871076651
6235,2025-10-08 18:00:00+02:00,43.30662773494466,5.37957691779626
725,2025-10-08 18:00:00+02:00,48.86001730876256,2.3432407732310003
6673,2025-10-08 18:00:00+02:00,43.327357762110786,5.3736184746351014
8029,2025-10-08 18:00:00+02:00,44.98713572173013,1.6064850294752766
5492,2025-10-08 18:00:00+02:00,45.76569945925272,4.839309362836624
1128,2025-10-08 18:00:00+02:00,48.841514482999614,2.3821619526697555
2957,2025-10-08 18:00:00+02:00,48.87524383128521,2.3513750374204156
5156,2025-10-08 18:00:00+02:00,45.78511388497767,4.857955963912258
4817,2025-10-08 18:00:00+02:00,48.883008280195675,2.3544861750611847
6202,2025-10-08 18:00:00+02:00,43.308635900501194,5.371347485655217
6224,2025-10-08 18:00:00+02:00,43.30484894068822,5.377878808321365
8686,2025-10-08 18:00:00+02:00,44.506993909475156,0.26375715521065235
7114,2025-10-08 18:00:00+02:00,49.28977284921162,5.861322694359577
5275,2025-10-08 18:00:00+02:00,45.7487879867115,4.849865324393148
8536,2025-10-08 18:00:00+02:00,47.602914973731416,5.1663116212788935
3044,2025-10-08 18:00:00+02:00,48.861084328085816,2.3711185917054074
6912,2025-10-08 18:00:00+02:00,43.30770561787358,5.3572592698170025
150,2025-10-08 18:00:00+02:00,48.86253969346466,2.358711556335741
7574,2025-10-08 18:00:00+02:00,45.966368340567975,5.772372083570776
4206,2025-10-08 18:00:00+02:00,48.84407369447634,2.318104485115439
5493,2025-10-08 18:00:00+02:00,45.74224213975782,4.84023085501862
2690,2025-10-08 18:00:00+02:00,48.868849375880274,2.3482781357864613
4221,2025-10-08 18:00:00+02:00,48.80876087591374,2.3579277348791075
9102,2025-10-08 00:54:47+02:00,45.905925003883546,4.142217014709058
842,2025-10-08 18:00:00+02:00,48.87009638984333,2.328268841427666
8137,2025-10-08 18:00:00+02:00,48.68193460279035,3.0395837451420267
6438,2025-10-08 18:00:00+02:00,43.317475888793425,5.343709022008317
9700,2025-10-08 14:27:58+02:00,45.80036780429465,5.587401575907746
6200,2025-10-08 18:00:00+02:00,43.31188430554458,5.350684912843547
2795,2025-10-08 18:00:00+02:00,48.85597121659251,2.3536772686882173
7626,2025-10-08 18:00:00+02:00,42.59059307342679,8.831808033708475
8475,2025-10-08 18:00:00+02:00,49.478140880242705,3.830348746269639
7890,2025-10-08 18:00:00+02:00,45.78136089688755,3.294899410892066
6608,2025-10-08 18:00:00+02:00,43.29891540931103,5.358154658749824
9195,2025-10-08 17:39:24+02:00,45.28607723696004,1.1282451182210282
8248,2025-10-08 18:00:00+02:00,47.64635793740036,2.483377992040328
1393,2025-10-08 18:00:00+02:00,48.896867744950534,2.320397163386394
1922,2025-10-08 18:00:00+02:00,48.87155820512235,2.339583071941056
7019,2025-10-08 18:00:00+02:00,48.00815334990968,-1.931158085753831
3622,2025-10-08 18:00:00+02:00,48.863629598007044,2.366056304206018
4849,2025-10-08 18:00:00+02:00,48.845363158012965,2.3356363887225298
2292,2025-10-08 18:00:00+02:00,48.87617716101563,2.339365457126957
2134,2025-10-08 18:00:00+02:00,48.86843628267483,2.3541862762990267
551,2025-10-08 18:00:00+02:00,48.85833179574946,2.3327447096647997
1741,2025-10-08 18:00:00+02:00,48.85451101562925,2.3179879329112696
5290,2025-10-08 18:00:00+02:00,45.74897665560753,4.874679262228953
1818,2025-10-08 18:00:00+02:00,48.84221693361515,2.3225770855075654
4699,2025-10-08 18:00:00+02:00,48.85912628398967,2.376271561090669
5182,2025-10-08 18:00:00+02:00,45.76847989937802,4.826706996123144
3019,2025-10-08 18:00:00+02:00,48.84757682283182,2.3946198713169022
18,2025-10-08 18:00:00+02:00,48.8628849466519,2.3930435582106946
1771,2025-10-08 18:00:00+02:00,48.85747204892745,2.3515590501167254
1889,2025-10-08 18:00:00+02:00,48.84712321305858,2.3395345459057943
2153,2025-10-08 18:00:00+02:00,48.85701772976592,2.334666058287614
1643,2025-10-08 18:00:00+02:00,48.855007172175085,2.335130090398773
7847,2025-10-08 18:00:00+02:00,45.134484203985416,6.025133925108944
4194,2025-10-08 18:00:00+02:00,48.8080721585893,2.3591305403662597
9433,2025-10-08 14:33:57+02:00,48.466832676242916,-0.07224588171470625
8899,2025-10-08 18:00:00+02:00,49.115005993935036,1.5563978236216816
534,2025-10-08 18:00:00+02:00,48.83237967600475,2.35640992597843
133,2025-10-08 18:00:00+02:00,48.83535392572548,2.360052682313019
7723,2025-10-08 18:00:00+02:00,47.79400495956054,2.6656329068012408
8459,2025-10-08 18:00:00+02:00,46.08694890596226,4.6349609150417255
965,2025-10-08 18:00:00+02:00,48.85480528611426,2.3795615870097717
8720,2025-10-08 18:00:00+02:00,42.516442405777234,1.4992449822345284
6413,2025-10-08 18:00:00+02:00,43.32987616162602,5.353448368264446
8286,2025-10-08 18:00:00+02:00,43.97342435370067,6.404780424885734
7854,2025-10-08 18:00:00+02:00,48.489011096212096,1.6973261834855915
1096,2025-10-08 18:00:00+02:00,48.85498566839783,2.366964744616323
6930,2025-10-08 18:00:00+02:00,43.30707078403663,5.379883091019005
9255,2025-10-08 07:43:29+02:00,48.252138552916215,-3.912622293115831
1562,2025-10-08 18:00:00+02:00,48.84165576641704,2.379121995890285
1671,2025-10-08 18:00:00+02:00,48.85182135801661,2.357017535144008
